key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.696,1,,,,,,,,,,,,,,,,,,,,,,,-0.205102041,-0.315816327,1,0,0,,,,,,,STEAK,HB,z,m,./images/STEAKHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.205102041,-0.315816327,1,0,0,0.696,button_left_test,0,68,68,115,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.129,1,,,,,,,,,,,,,,,,,,,,,,,0.316326531,-0.278061224,1,0,0,,,,,,,GREASE,C,m,m,./images/GREASE.png,,,,,,,,,,,,,,,,,,,,,0,0.316326531,-0.278061224,1,0,0,1.129,button_right_test,0,69,69,15,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.332,1,,,,,,,,,,,,,,,,,,,,,,,-0.219387755,-0.318877551,1,0,0,,,,,,,GRANNY,LB,z,m,./images/GRANNYLB.png,,,,,,,,,,,,,,,,,,,,,0,-0.219387755,-0.318877551,1,0,0,1.332,button_left_test,0,70,70,104,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,3.565,1,,,,,,,,,,,,,,,,,,,,,,,0.298979592,-0.323979592,1,0,0,,,,,,,BELLY,HB,m,m,./images/BELLYHB.png,,,,,,,,,,,,,,,,,,,,,0,0.298979592,-0.323979592,1,0,0,3.565,button_right_test,0,71,71,10,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,2.795,1,,,,,,,,,,,,,,,,,,,,,,,-0.223469388,-0.321938776,1,0,0,,,,,,,BOXER,HB,z,m,./images/BOXERHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.223469388,-0.321938776,1,0,0,2.795,button_left_test,0,72,72,88,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.062,1,,,,,,,,,,,,,,,,,,,,,,,-0.259183673,-0.268877551,1,0,0,,,,,,,DONKEY,HB,z,m,./images/DONKEYHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.259183673,-0.268877551,1,0,0,1.062,button_left_test,0,73,73,103,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.062,1,,,,,,,,,,,,,,,,,,,,,,,0.332653061,-0.262755102,1,0,0,,,,,,,BANNER,HB,m,m,./images/BANNERHB.png,,,,,,,,,,,,,,,,,,,,,0,0.332653061,-0.262755102,1,0,0,1.062,button_right_test,0,74,74,52,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.566,1,,,,,,,,,,,,,,,,,,,,,,,-0.280612245,-0.320918367,1,0,0,,,,,,,CRATER,C,z,m,./images/CRATER.png,,,,,,,,,,,,,,,,,,,,,0,-0.280612245,-0.320918367,1,0,0,1.566,button_left_test,0,75,75,87,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.229,1,,,,,,,,,,,,,,,,,,,,,,,-0.240816327,-0.294387755,1,0,0,,,,,,,FLESH,C,z,m,./images/FLESH.png,,,,,,,,,,,,,,,,,,,,,0,-0.240816327,-0.294387755,1,0,0,1.229,button_left_test,0,76,76,108,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.996,1,,,,,,,,,,,,,,,,,,,,,,,-0.236734694,-0.285204082,1,0,0,,,,,,,PISTOL,LB,z,m,./images/PISTOLLB.png,,,,,,,,,,,,,,,,,,,,,0,-0.236734694,-0.285204082,1,0,0,1.996,button_left_test,0,77,77,113,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.532,1,,,,,,,,,,,,,,,,,,,,,,,0.319387755,-0.229081633,1,0,0,,,,,,,BONNET,LB,m,m,./images/BONNETLB.png,,,,,,,,,,,,,,,,,,,,,0,0.319387755,-0.229081633,1,0,0,1.532,button_right_test,0,78,78,11,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,2.763,1,,,,,,,,,,,,,,,,,,,,,,,0.307142857,-0.25255102,1,0,0,,,,,,,LIZARD,LB,m,m,./images/LIZARDLB.png,,,,,,,,,,,,,,,,,,,,,0,0.307142857,-0.25255102,1,0,0,2.763,button_right_test,0,79,79,44,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.999,1,,,,,,,,,,,,,,,,,,,,,,,0.293877551,-0.341326531,1,0,0,,,,,,,SWING,HB,m,m,./images/SWINGHB.png,,,,,,,,,,,,,,,,,,,,,0,0.293877551,-0.341326531,1,0,0,0.999,button_right_test,0,80,80,40,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.729,0,,,,,,,,,,,,,,,,,,,,,,,0.274489796,-0.283163265,1,0,0,,,,,,,FENCE,LB,z,m,./images/FENCELB.png,,,,,,,,,,,,,,,,,,,,,0,0.274489796,-0.283163265,1,0,0,1.729,button_right_test,0,81,81,98,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.128,1,,,,,,,,,,,,,,,,,,,,,,,-0.258163265,-0.314795918,1,0,0,,,,,,,SHIELD,C,z,m,./images/SHIELD.png,,,,,,,,,,,,,,,,,,,,,0,-0.258163265,-0.314795918,1,0,0,1.128,button_left_test,0,82,82,132,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,2.73,0,,,,,,,,,,,,,,,,,,,,,,,0.135714286,-0.384183673,1,0,0,,,,,,,BIRTH,HB,m,m,./images/BIRTHHB.png,break_done_button,,,,,,,,,,,,,,,,,,,,0,-0.286734694,-0.331122449,1,0,0,2.73,button_left_test,0,83,83,37,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,4.699,1,,,,,,,,,,,,,,,,,,,,,,,0.389795918,-0.276020408,1,0,0,,,,,,,FOLDER,C,m,m,./images/FOLDER.png,,,,,,,,,,,,,,,,,,,,,0,0.389795918,-0.276020408,1,0,0,4.699,button_right_test,0,84,84,42,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,3.063,1,,,,,,,,,,,,,,,,,,,,,,,0.32755102,-0.292346939,1,0,0,,,,,,,PENCE,HB,m,m,./images/PENCEHB.png,,,,,,,,,,,,,,,,,,,,,0,0.32755102,-0.292346939,1,0,0,3.063,button_right_test,0,85,85,16,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.496,1,,,,,,,,,,,,,,,,,,,,,,,0.317346939,-0.231122449,1,0,0,,,,,,,STRING,LB,m,m,./images/STRINGLB.png,,,,,,,,,,,,,,,,,,,,,0,0.317346939,-0.231122449,1,0,0,1.496,button_right_test,0,86,86,41,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,13.028,0,,,,,,,,,,,,,,,,,,,,,,,-0.281632653,-0.298469388,1,0,0,,,,,,,BARREL,LB,m,m,./images/BARRELLB.png,,,,,,,,,,,,,,,,,,,,,0,-0.281632653,-0.298469388,1,0,0,13.028,button_left_test,0,87,87,32,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,13.397,1,,,,,,,,,,,,,,,,,,,,,,,0.336734694,-0.284183673,1,0,0,,,,,,,BABOON,HB,m,m,./images/BABOONHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.196938776,-0.30255102,1,0,0,13.397,button_right_test,0,88,88,58,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,6.832,1,,,,,,,,,,,,,,,,,,,,,,,0.353061224,-0.299489796,1,0,0,,,,,,,SCREW,C,m,m,./images/SCREW.png,,,,,,,,,,,,,,,,,,,,,0,0.353061224,-0.299489796,1,0,0,6.832,button_right_test,0,89,89,24,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,10.062,0,,,,,,,,,,,,,,,,,,,,,,,-0.264285714,-0.305612245,1,0,0,,,,,,,PAINT,HB,m,m,./images/PAINTHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.264285714,-0.305612245,1,0,0,10.062,button_left_test,0,90,90,7,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.262,0,,,,,,,,,,,,,,,,,,,,,,,0.329591837,-0.267857143,1,0,0,,,,,,,POSTER,LB,z,m,./images/POSTERLB.png,,,,,,,,,,,,,,,,,,,,,0,0.329591837,-0.267857143,1,0,0,1.262,button_right_test,0,91,91,137,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.829,0,,,,,,,,,,,,,,,,,,,,,,,0.371428571,-0.296428571,1,0,0,,,,,,,WHISKY,LB,z,m,./images/WHISKYLB.png,,,,,,,,,,,,,,,,,,,,,0,0.371428571,-0.296428571,1,0,0,0.829,button_right_test,0,92,92,167,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,2.533,0,,,,,,,,,,,,,,,,,,,,,,,0.325510204,-0.322959184,1,0,0,,,,,,,WHEEL,LB,z,m,./images/WHEELLB.png,,,,,,,,,,,,,,,,,,,,,0,0.325510204,-0.322959184,1,0,0,2.533,button_right_test,0,93,93,161,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,5.329,0,,,,,,,,,,,,,,,,,,,,,,,-0.251020408,-0.317857143,1,0,0,,,,,,,PASTA,LB,m,m,./images/PASTALB.png,,,,,,,,,,,,,,,,,,,,,0,-0.251020408,-0.317857143,1,0,0,5.329,button_left_test,0,94,94,5,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.496,0,,,,,,,,,,,,,,,,,,,,,,,0.335714286,-0.221938776,1,0,0,,,,,,,STAIN,C,z,m,./images/STAIN.png,,,,,,,,,,,,,,,,,,,,,0,0.335714286,-0.221938776,1,0,0,1.496,button_right_test,0,95,95,90,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.299,1,,,,,,,,,,,,,,,,,,,,,,,-0.279591837,-0.327040816,1,0,0,,,,,,,ALLEY,HB,z,m,./images/ALLEYHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.279591837,-0.327040816,1,0,0,1.299,button_left_test,0,96,96,139,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.73,1,,,,,,,,,,,,,,,,,,,,,,,-0.225510204,-0.311734694,1,0,0,,,,,,,POKER,HB,z,m,./images/POKERHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.225510204,-0.311734694,1,0,0,1.73,button_left_test,0,97,97,151,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,6.332,1,,,,,,,,,,,,,,,,,,,,,,,0.318367347,-0.290306122,1,0,0,,,,,,,FARMER,LB,m,m,./images/FARMERLB.png,,,,,,,,,,,,,,,,,,,,,0,0.318367347,-0.290306122,1,0,0,6.332,button_right_test,0,98,98,65,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,3.966,1,,,,,,,,,,,,,,,,,,,,,,,-0.269387755,-0.362755102,1,0,0,,,,,,,BUBBLE,LB,z,m,./images/BUBBLELB.png,,,,,,,,,,,,,,,,,,,,,0,-0.269387755,-0.362755102,1,0,0,3.966,button_left_test,0,99,99,155,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,5.132,1,,,,,,,,,,,,,,,,,,,,,,,0.356122449,-0.277040816,1,0,0,,,,,,,SWEAT,C,m,m,./images/SWEAT.png,,,,,,,,,,,,,,,,,,,,,0,0.356122449,-0.277040816,1,0,0,5.132,button_right_test,0,100,100,66,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,4.829,1,,,,,,,,,,,,,,,,,,,,,,,0.373469388,-0.289285714,1,0,0,,,,,,,ATTIC,C,m,m,./images/ATTIC.png,,,,,,,,,,,,,,,,,,,,,0,0.373469388,-0.289285714,1,0,0,4.829,button_right_test,0,101,101,27,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.931,1,,,,,,,,,,,,,,,,,,,,,,,0.365306122,-0.303571429,1,0,0,,,,,,,PEARL,HB,m,m,./images/PEARLHB.png,,,,,,,,,,,,,,,,,,,,,0,0.365306122,-0.303571429,1,0,0,0.931,button_right_test,0,102,102,46,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.264,1,,,,,,,,,,,,,,,,,,,,,,,0.366326531,-0.244387755,1,0,0,,,,,,,WALRUS,LB,m,m,./images/WALRUSLB.png,,,,,,,,,,,,,,,,,,,,,0,0.366326531,-0.244387755,1,0,0,1.264,button_right_test,0,103,103,23,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.666,1,,,,,,,,,,,,,,,,,,,,,,,0.357142857,-0.215816327,1,0,0,,,,,,,MUSCLE,HB,m,m,./images/MUSCLEHB.png,,,,,,,,,,,,,,,,,,,,,0,0.357142857,-0.215816327,1,0,0,1.666,button_right_test,0,104,104,4,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.762,0,,,,,,,,,,,,,,,,,,,,,,,-0.254081633,-0.28622449,1,0,0,,,,,,,LITTER,C,m,m,./images/LITTER.png,,,,,,,,,,,,,,,,,,,,,0,-0.254081633,-0.28622449,1,0,0,1.762,button_left_test,0,105,105,78,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,3.029,0,,,,,,,,,,,,,,,,,,,,,,,0.371428571,-0.279081633,1,0,0,,,,,,,ENGINE,LB,z,m,./images/ENGINELB.png,,,,,,,,,,,,,,,,,,,,,0,0.371428571,-0.279081633,1,0,0,3.029,button_right_test,0,106,106,122,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,7.162,1,,,,,,,,,,,,,,,,,,,,,,,-0.22755102,-0.321938776,1,0,0,,,,,,,LLAMA,LB,z,m,./images/LLAMALB.png,,,,,,,,,,,,,,,,,,,,,0,-0.22755102,-0.321938776,1,0,0,7.162,button_left_test,0,107,107,119,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.963,0,,,,,,,,,,,,,,,,,,,,,,,-0.258163265,-0.329081633,1,0,0,,,,,,,CARPET,LB,m,m,./images/CARPETLB.png,,,,,,,,,,,,,,,,,,,,,0,-0.258163265,-0.329081633,1,0,0,1.963,button_left_test,0,108,108,53,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.961,0,,,,,,,,,,,,,,,,,,,,,,,-0.265306122,-0.317857143,1,0,0,,,,,,,MAGGOT,C,m,m,./images/MAGGOT.png,,,,,,,,,,,,,,,,,,,,,0,-0.265306122,-0.317857143,1,0,0,0.961,button_left_test,0,109,109,33,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,4.928,1,,,,,,,,,,,,,,,,,,,,,,,-0.271428571,-0.325,1,0,0,,,,,,,BUNNY,HB,z,m,./images/BUNNYHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.271428571,-0.325,1,0,0,4.928,button_left_test,0,110,110,97,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.766,1,,,,,,,,,,,,,,,,,,,,,,,0.326530612,-0.291326531,1,0,0,,,,,,,SHELF,C,m,m,./images/SHELF.png,,,,,,,,,,,,,,,,,,,,,0,0.326530612,-0.291326531,1,0,0,1.766,button_right_test,0,111,111,39,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.829,1,,,,,,,,,,,,,,,,,,,,,,,0.33877551,-0.285204082,1,0,0,,,,,,,SNACK,HB,m,m,./images/SNACKHB.png,,,,,,,,,,,,,,,,,,,,,0,0.33877551,-0.285204082,1,0,0,0.829,button_right_test,0,112,112,73,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,2.798,0,,,,,,,,,,,,,,,,,,,,,,,-0.26122449,-0.310714286,1,0,0,,,,,,,CANDLE,HB,m,m,./images/CANDLEHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.26122449,-0.310714286,1,0,0,2.798,button_left_test,0,113,113,61,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,2.765,1,,,,,,,,,,,,,,,,,,,,,,,0.307142857,-0.312755102,1,0,0,,,,,,,COUCH,LB,m,m,./images/COUCHLB.png,,,,,,,,,,,,,,,,,,,,,0,0.307142857,-0.312755102,1,0,0,2.765,button_right_test,0,114,114,77,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,3.528,1,,,,,,,,,,,,,,,,,,,,,,,-0.281632653,-0.354591837,1,0,0,,,,,,,FLASK,C,z,m,./images/FLASK.png,,,,,,,,,,,,,,,,,,,,,0,-0.281632653,-0.354591837,1,0,0,3.528,button_left_test,0,115,115,156,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.963,1,,,,,,,,,,,,,,,,,,,,,,,-0.264285714,-0.367857143,1,0,0,,,,,,,PARADE,LB,z,m,./images/PARADELB.png,,,,,,,,,,,,,,,,,,,,,0,-0.264285714,-0.367857143,1,0,0,0.963,button_left_test,0,116,116,101,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.965,1,,,,,,,,,,,,,,,,,,,,,,,-0.256122449,-0.303571429,1,0,0,,,,,,,RAZOR,HB,z,m,./images/RAZORHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.256122449,-0.303571429,1,0,0,0.965,button_left_test,0,117,117,118,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.496,0,,,,,,,,,,,,,,,,,,,,,,,0.292857143,-0.310714286,1,0,0,,,,,,,SAUNA,C,z,m,./images/SAUNA.png,,,,,,,,,,,,,,,,,,,,,0,0.292857143,-0.310714286,1,0,0,1.496,button_right_test,0,118,118,117,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,2.262,1,,,,,,,,,,,,,,,,,,,,,,,0.287755102,-0.28622449,1,0,0,,,,,,,SMOKER,LB,m,m,./images/SMOKERLB.png,,,,,,,,,,,,,,,,,,,,,0,0.287755102,-0.28622449,1,0,0,2.262,button_right_test,0,119,119,26,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,2.096,1,,,,,,,,,,,,,,,,,,,,,,,0.258163265,-0.257653061,1,0,0,,,,,,,DRUMS,HB,m,m,./images/DRUMSHB.png,,,,,,,,,,,,,,,,,,,,,0,0.258163265,-0.257653061,1,0,0,2.096,button_right_test,0,120,120,49,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,4.063,0,,,,,,,,,,,,,,,,,,,,,,,-0.269387755,-0.337244898,1,0,0,,,,,,,FINGER,C,m,m,./images/FINGER.png,,,,,,,,,,,,,,,,,,,,,0,-0.269387755,-0.337244898,1,0,0,4.063,button_left_test,0,121,121,3,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,2.762,1,,,,,,,,,,,,,,,,,,,,,,,-0.266326531,-0.348469388,1,0,0,,,,,,,GARDEN,HB,z,m,./images/GARDENHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.266326531,-0.348469388,1,0,0,2.762,button_left_test,0,122,122,94,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,2.263,0,,,,,,,,,,,,,,,,,,,,,,,-0.233673469,-0.345408163,1,0,0,,,,,,,MOTOR,HB,m,m,./images/MOTORHB.png,,,,,,,,,,,,,,,,,,,,,0,-0.233673469,-0.345408163,1,0,0,2.263,button_left_test,0,123,123,13,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.893,1,,,,,,,,,,,,,,,,,,,,,,,0.363265306,-0.257653061,1,0,0,,,,,,,URINE,HB,m,m,./images/URINEHB.png,,,,,,,,,,,,,,,,,,,,,0,0.363265306,-0.257653061,1,0,0,1.893,button_right_test,0,124,124,70,1
,,,,,,,,,,,,,,,,,611334fbb359c699d561b029,18,2022-02-12_16h58.40.956,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,3.763,1,,,,,,,,,,,,,,,,,,,,,,,0.154081633,-0.361734694,1,0,0,,,,,,,BANANA,HB,z,m,./images/BANANAHB.png,break_done_button,,,,,,,,,,,,,,,,,,,,0,-0.26122449,-0.330102041,1,0,0,3.763,button_left_test,0,125,125,154,1
