key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,,20,2022-02-12_13h37.59.065,lexical_decision_task_DD_L4,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.247,1,,,,,,,,,,,,,,,,,,,,,,,,0.199401795,-0.162013958,0,0,0,,,,,,,COUCH,LB,z,y,./images/COUCHLB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.247,,,,,,,,0,156,156,161,1
,,,,,,,,,,,,,,,,,,20,2022-02-12_13h37.59.065,lexical_decision_task_DD_L4,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.022,0,,,,,,,,,,,,,,,,,,,,,,,,0.199401795,-0.162013958,0,0,0,,,,,,,CLIFF,LB,m,y,./images/CLIFFLB.png,,,,,,,,,,,,,,,,,,,,,z,0,1.022,,,,,,,,0,157,157,8,1
,,,,,,,,,,,,,,,,,,20,2022-02-12_13h37.59.065,lexical_decision_task_DD_L4,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.63,1,,,,,,,,,,,,,,,,,,,,,,,,0.199401795,-0.162013958,0,0,0,,,,,,,TULIP,LB,z,y,./images/TULIPLB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.63,,,,,,,,0,158,158,92,1
,,,,,,,,,,,,,,,,,,20,2022-02-12_13h37.59.065,lexical_decision_task_DD_L4,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.915,1,,,,,,,,,,,,,,,,,,,,,,,,0.199401795,-0.162013958,0,0,0,,,,,,,WRIST,HB,z,y,./images/WRISTHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.915,,,,,,,,0,159,159,109,1
,,,,,,,,,,,,,,,,,,20,2022-02-12_13h37.59.065,lexical_decision_task_DD_L4,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.822,1,,,,,,,,,,,,,,,,,,,,,,,,0.199401795,-0.162013958,0,0,0,,,,,,,BAKER,C,m,y,./images/BAKER.png,,,,,,,,,,,,,,,,,,,,,m,1,0.822,,,,,,,,0,160,160,63,1
,,,,,,,,,,,,,,,,,,20,2022-02-12_13h37.59.065,lexical_decision_task_DD_L4,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.663,1,,,,,,,,,,,,,,,,,,,,,,,,0.199401795,-0.162013958,0,0,0,,,,,,,PISTOL,LB,m,y,./images/PISTOLLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.663,,,,,,,,0,161,161,29,1
,,,,,,,,,,,,,,,,,,20,2022-02-12_13h37.59.065,lexical_decision_task_DD_L4,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.741,1,,,,,,,,,,,,,,,,,,,,,,,,0.199401795,-0.162013958,0,0,0,,,,,,,DRUMS,HB,z,y,./images/DRUMSHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.741,,,,,,,,0,162,162,133,1
,,,,,,,,,,,,,,,,,,20,2022-02-12_13h37.59.065,lexical_decision_task_DD_L4,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.678,1,,,,,,,,,,,,,,,,,,,,,,,,0.199401795,-0.162013958,0,0,0,,,,,,,GARDEN,HB,m,y,./images/GARDENHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.678,,,,,,,,0,163,163,10,1
,,,,,,,,,,,,,,,,,,20,2022-02-12_13h37.59.065,lexical_decision_task_DD_L4,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.638,1,,,,,,,,,,,,,,,,,,,,,,,,0.199401795,-0.162013958,0,0,0,,,,,,,CANOE,HB,m,y,./images/CANOEHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.638,,,,,,,,0,164,164,58,1
,,,,,,,,,,,,,,,,,,20,2022-02-12_13h37.59.065,lexical_decision_task_DD_L4,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.712,0,,,,,,,,,,,,,,,,,,,,,,,,0.199401795,-0.162013958,0,0,0,,,,,,,BARREL,LB,z,y,./images/BARRELLB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.712,,,,,,,,0,165,165,116,1
,,,,,,,,,,,,,,,,,,20,2022-02-12_13h37.59.065,lexical_decision_task_DD_L4,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.847,1,,,,,,,,,,,,,,,,,,,,,,,,0.199401795,-0.162013958,0,0,0,,,,,,,LITTER,C,z,y,./images/LITTER.png,,,,,,,,,,,,,,,,,,,,,z,1,0.847,,,,,,,,0,166,166,162,1
,,,,,,,,,,,,,,,,,,20,2022-02-12_13h37.59.065,lexical_decision_task_DD_L4,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.798,1,,,,,,,,,,,,,,,,,,,,,,,,0.199401795,-0.162013958,0,0,0,,,,,,,MOOSE,C,z,y,./images/MOOSE.png,,,,,,,,,,,,,,,,,,,,,z,1,0.798,,,,,,,,0,167,167,141,1
