key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.625,1,,,,,,,,,,,,,,m,1,0.625,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,69,69,83,1,WHISKY,LB,old,m,./images/WHISKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.648,1,,,,,,,,,,,,,,m,1,0.648,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,70,70,49,1,BISHOP,HB,old,m,./images/BISHOPHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6436,1,,,,,,,,,,,,,,m,1,0.6436,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,71,71,52,1,DESERT,HB,old,m,./images/DESERTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5642,1,,,,,,,,,,,,,,m,1,0.5642,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,72,72,43,1,STOOL,HB,old,m,./images/STOOLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.9573,1,,,,,,,,,,,,,,z,1,0.9573,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,73,73,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6145,1,,,,,,,,,,,,,,m,1,0.6145,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,74,74,30,1,SLOPE,C,old,m,./images/SLOPE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8796,0,,,,,,,,,,,,,,m,0,0.8796,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,75,75,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4953,1,,,,,,,,,,,,,,m,1,0.4953,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,76,76,42,1,CHAIN,C,old,m,./images/CHAIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7221,1,,,,,,,,,,,,,,z,1,0.7221,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,77,77,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5588,1,,,,,,,,,,,,,,m,1,0.5588,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,78,78,36,1,BOILER,C,old,m,./images/BOILER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7455,1,,,,,,,,,,,,,,z,1,0.7455,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,79,79,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.0273,0,,,,,,,,,,,,,,m,0,1.0273,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,80,80,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5792,1,,,,,,,,,,,,,,m,1,0.5792,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,81,81,68,1,VALLEY,LB,old,m,./images/VALLEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8643,1,,,,,,,,,,,,,,m,1,0.8643,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,82,82,31,1,STEAK,HB,old,m,./images/STEAKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7096,1,,,,,,,,,,,,,,z,1,0.7096,,,,,,,,0.193941504,-0.276146849,0,0,0,space,0,83,83,114,1,RIKES,C,old,z,./images/RIKES.png,3.2872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.578,1,,,,,,,,,,,,,,m,1,0.578,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,84,84,44,1,BASKET,LB,old,m,./images/BASKETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4772,1,,,,,,,,,,,,,,m,1,0.4772,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,85,85,27,1,BUTTER,C,old,m,./images/BUTTER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6335,1,,,,,,,,,,,,,,z,1,0.6335,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,86,86,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.0761,1,,,,,,,,,,,,,,z,1,1.0761,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,87,87,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7821,1,,,,,,,,,,,,,,z,1,0.7821,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,88,88,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8319,1,,,,,,,,,,,,,,m,1,0.8319,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,89,89,22,1,CLOWN,HB,old,m,./images/CLOWNHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5716,1,,,,,,,,,,,,,,m,1,0.5716,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,90,90,62,1,MAMMAL,LB,old,m,./images/MAMMALLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6105,1,,,,,,,,,,,,,,z,1,0.6105,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,91,91,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.0971,1,,,,,,,,,,,,,,z,1,1.0971,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,92,92,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.766,1,,,,,,,,,,,,,,z,1,0.766,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,93,93,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6768,1,,,,,,,,,,,,,,z,1,0.6768,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,94,94,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5942,1,,,,,,,,,,,,,,m,1,0.5942,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,95,95,63,1,BAKER,C,old,m,./images/BAKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6906,1,,,,,,,,,,,,,,z,1,0.6906,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,96,96,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7165,1,,,,,,,,,,,,,,z,1,0.7165,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,97,97,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6543,1,,,,,,,,,,,,,,m,1,0.6543,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,98,98,29,1,PISTOL,LB,old,m,./images/PISTOLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5627,1,,,,,,,,,,,,,,z,1,0.5627,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,99,99,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.0933,1,,,,,,,,,,,,,,z,1,1.0933,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,100,100,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.2617,0,,,,,,,,,,,,,,z,0,1.2617,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,101,101,79,1,RULER,HB,old,m,./images/RULERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.0629,1,,,,,,,,,,,,,,m,1,1.0629,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,102,102,56,1,HEATER,LB,old,m,./images/HEATERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.9111,1,,,,,,,,,,,,,,z,1,0.9111,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,103,103,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.46,1,,,,,,,,,,,,,,m,1,1.46,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,104,104,64,1,BRIDE,HB,old,m,./images/BRIDEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6003,1,,,,,,,,,,,,,,m,1,0.6003,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,105,105,70,1,BANANA,HB,old,m,./images/BANANAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7765,1,,,,,,,,,,,,,,m,1,0.7765,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,106,106,19,1,DONKEY,HB,old,m,./images/DONKEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.464,1,,,,,,,,,,,,,,m,1,0.464,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,107,107,2,1,STOVE,LB,old,m,./images/STOVELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6966,1,,,,,,,,,,,,,,m,1,0.6966,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,108,108,47,1,LAGOON,LB,old,m,./images/LAGOONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7747,1,,,,,,,,,,,,,,m,1,0.7747,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,109,109,73,1,GLOVE,HB,old,m,./images/GLOVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5917,1,,,,,,,,,,,,,,m,1,0.5917,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,110,110,57,1,FERRY,C,old,m,./images/FERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7746,1,,,,,,,,,,,,,,z,1,0.7746,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,111,111,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4669,1,,,,,,,,,,,,,,m,1,0.4669,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,112,112,26,1,CLOUD,LB,old,m,./images/CLOUDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.1275,1,,,,,,,,,,,,,,z,1,1.1275,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,113,113,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6685,1,,,,,,,,,,,,,,m,1,0.6685,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,114,114,61,1,ARTIST,HB,old,m,./images/ARTISTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4843,1,,,,,,,,,,,,,,m,1,0.4843,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,115,115,77,1,WHEEL,LB,old,m,./images/WHEELLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6129,1,,,,,,,,,,,,,,z,1,0.6129,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,116,116,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7255,1,,,,,,,,,,,,,,z,1,0.7255,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,117,117,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6284,1,,,,,,,,,,,,,,m,1,0.6284,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,118,118,25,1,CHALK,HB,old,m,./images/CHALKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4621,1,,,,,,,,,,,,,,m,1,0.4621,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,119,119,59,1,BRUSH,LB,old,m,./images/BRUSHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5091,1,,,,,,,,,,,,,,m,1,0.5091,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,120,120,81,1,DRILL,C,old,m,./images/DRILL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6988,1,,,,,,,,,,,,,,z,1,0.6988,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,121,121,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7645,1,,,,,,,,,,,,,,z,1,0.7645,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,122,122,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8097,1,,,,,,,,,,,,,,m,1,0.8097,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,123,123,78,1,BROOM,C,old,m,./images/BROOM.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5075,1,,,,,,,,,,,,,,m,1,0.5075,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,124,124,50,1,PILOT,LB,old,m,./images/PILOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6762,1,,,,,,,,,,,,,,z,1,0.6762,,,,,,,,0.193941504,-0.276146849,0,0,0,space,0,125,125,123,1,SEDGE,C,old,z,./images/SEDGE.png,4.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6141,1,,,,,,,,,,,,,,z,1,0.6141,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,126,126,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6152,1,,,,,,,,,,,,,,m,1,0.6152,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,127,127,33,1,SAUNA,C,old,m,./images/SAUNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4598,1,,,,,,,,,,,,,,m,1,0.4598,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,128,128,54,1,CHERRY,C,old,m,./images/CHERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4627,1,,,,,,,,,,,,,,m,1,0.4627,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,129,129,6,1,STAIN,C,old,m,./images/STAIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7307,1,,,,,,,,,,,,,,m,1,0.7307,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,130,130,37,1,TIGER,HB,old,m,./images/TIGERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,23,2022-02-12_12h37.55.308,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4342,1,,,,,,,,,,,,,,m,1,0.4342,,,,,,,,0.193941504,-0.276146849,0,0,0,,0,131,131,51,1,SAUCE,C,old,m,./images/SAUCE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
