key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6921,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,FLASK,LB,m,y,./images/FLASKLB.png,,,,,,,z,0,0.6921,,,,,,,,0,75,75,72,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7869,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,TWINS,LB,z,y,./images/TWINSLB.png,,,,,,,z,1,0.7869,,,,,,,,0,76,76,144,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.3002,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,PASTA,HB,z,y,./images/PASTAHB.png,,,,,,,z,1,1.3002,,,,,,,,0,77,77,89,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.5807,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,MOTOR,C,z,y,./images/MOTOR.png,,,,,,,z,1,0.5807,,,,,,,,0,78,78,97,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.1367,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,PACKET,HB,z,y,./images/PACKETHB.png,,,,,,,z,1,1.1367,,,,,,,,0,79,79,140,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7844,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,DONKEY,C,m,y,./images/DONKEY.png,,,,,,,m,1,0.7844,,,,,,,,0,80,80,19,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8035,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,TORCH,HB,z,y,./images/TORCHHB.png,,,,,,,m,0,0.8035,,,,,,,,0,81,81,152,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6483,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,GRAIN,LB,z,y,./images/GRAINLB.png,,,,,,,z,1,0.6483,,,,,,,,0,82,82,159,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6221,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,space,,,,,,CLOUD,HB,m,y,./images/CLOUDHB.png,0.9837,,,,,,z,0,0.6221,,,,,,,,0,83,83,26,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.1357,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,SNAKE,C,m,y,./images/SNAKE.png,,,,,,,m,1,1.1357,,,,,,,,0,84,84,40,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8954,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,STATUE,LB,m,y,./images/STATUELB.png,,,,,,,m,1,0.8954,,,,,,,,0,85,85,66,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7454,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,ONION,LB,z,y,./images/ONIONLB.png,,,,,,,z,1,0.7454,,,,,,,,0,86,86,135,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.0943,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,WHEEL,HB,m,y,./images/WHEELHB.png,,,,,,,m,1,1.0943,,,,,,,,0,87,87,77,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.0998,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,POSTER,HB,m,y,./images/POSTERHB.png,,,,,,,z,0,1.0998,,,,,,,,0,88,88,53,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.8405,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,DESERT,C,m,y,./images/DESERT.png,,,,,,,m,1,1.8405,,,,,,,,0,89,89,52,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6847,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,BIRTH,C,z,y,./images/BIRTH.png,,,,,,,m,0,0.6847,,,,,,,,0,90,90,121,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8077,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,CLOTH,HB,m,y,./images/CLOTHHB.png,,,,,,,z,0,0.8077,,,,,,,,0,91,91,23,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6133,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,CASINO,C,m,y,./images/CASINO.png,,,,,,,m,1,0.6133,,,,,,,,0,92,92,28,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.1668,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,SKIING,HB,z,y,./images/SKIINGHB.png,,,,,,,z,1,1.1668,,,,,,,,0,93,93,101,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8085,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,SAUNA,LB,m,y,./images/SAUNALB.png,,,,,,,m,1,0.8085,,,,,,,,0,94,94,33,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7495,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,MAGGOT,LB,z,y,./images/MAGGOTLB.png,,,,,,,z,1,0.7495,,,,,,,,0,95,95,117,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7404,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,FINGER,LB,z,y,./images/FINGERLB.png,,,,,,,m,0,0.7404,,,,,,,,0,96,96,87,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7312,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,FERRY,LB,m,y,./images/FERRYLB.png,,,,,,,z,0,0.7312,,,,,,,,0,97,97,57,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7978,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,WAGON,C,m,y,./images/WAGON.png,,,,,,,m,1,0.7978,,,,,,,,0,98,98,7,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.5068,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,MUSCLE,C,z,y,./images/MUSCLE.png,,,,,,,m,0,0.5068,,,,,,,,0,99,99,88,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.33,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,BAKER,LB,m,y,./images/BAKERLB.png,,,,,,,m,1,0.33,,,,,,,,0,100,100,63,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7469,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,STOVE,HB,m,y,./images/STOVEHB.png,,,,,,,z,0,0.7469,,,,,,,,0,101,101,2,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.5802,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,BASKET,HB,m,y,./images/BASKETHB.png,,,,,,,m,1,0.5802,,,,,,,,0,102,102,44,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.3917,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,PARADE,HB,m,y,./images/PARADEHB.png,,,,,,,m,1,1.3917,,,,,,,,0,103,103,17,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.6611,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,FOLDER,LB,z,y,./images/FOLDERLB.png,,,,,,,z,1,1.6611,,,,,,,,0,104,104,126,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.5691,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,SUNSET,C,z,y,./images/SUNSET.png,,,,,,,m,0,0.5691,,,,,,,,0,105,105,166,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6178,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,WHISKY,HB,m,y,./images/WHISKYHB.png,,,,,,,m,1,0.6178,,,,,,,,0,106,106,83,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6629,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,TOWEL,C,m,y,./images/TOWEL.png,,,,,,,m,1,0.6629,,,,,,,,0,107,107,1,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6551,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,JAGUAR,LB,z,y,./images/JAGUARLB.png,,,,,,,z,1,0.6551,,,,,,,,0,108,108,102,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8581,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,ARTIST,C,m,y,./images/ARTIST.png,,,,,,,m,1,0.8581,,,,,,,,0,109,109,61,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7897,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,PARCEL,LB,m,y,./images/PARCELLB.png,,,,,,,z,0,0.7897,,,,,,,,0,110,110,18,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.9715,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,PIMPLE,HB,z,y,./images/PIMPLEHB.png,,,,,,,z,1,0.9715,,,,,,,,0,111,111,155,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8975,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,JUNGLE,HB,z,y,./images/JUNGLEHB.png,,,,,,,m,0,0.8975,,,,,,,,0,112,112,167,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.0326,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,PISTOL,HB,m,y,./images/PISTOLHB.png,,,,,,,m,1,1.0326,,,,,,,,0,113,113,29,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.0469,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,DIVER,LB,m,y,./images/DIVERLB.png,,,,,,,m,1,1.0469,,,,,,,,0,114,114,9,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,3.3118,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,LITTER,LB,z,y,./images/LITTERLB.png,,,,,,,m,0,3.3118,,,,,,,,0,115,115,162,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.5448,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,TOMATO,LB,z,y,./images/TOMATOLB.png,,,,,,,z,1,0.5448,,,,,,,,0,116,116,84,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.5346,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,ARROW,LB,m,y,./images/ARROWLB.png,,,,,,,m,1,0.5346,,,,,,,,0,117,117,69,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.3309,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,SPORT,LB,z,y,./images/SPORTLB.png,,,,,,,m,0,0.3309,,,,,,,,0,118,118,132,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8187,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,GLOVE,C,m,y,./images/GLOVE.png,,,,,,,z,0,0.8187,,,,,,,,0,119,119,73,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.9043,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,BISHOP,C,m,y,./images/BISHOP.png,,,,,,,m,1,0.9043,,,,,,,,0,120,120,49,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8078,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,SPINE,HB,m,y,./images/SPINEHB.png,,,,,,,m,1,0.8078,,,,,,,,0,121,121,65,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.2062,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,CANDY,LB,m,y,./images/CANDYLB.png,,,,,,,m,1,1.2062,,,,,,,,0,122,122,39,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.1607,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,CRUST,C,z,y,./images/CRUST.png,,,,,,,z,1,1.1607,,,,,,,,0,123,123,163,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7698,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,MIRROR,LB,z,y,./images/MIRRORLB.png,,,,,,,m,0,0.7698,,,,,,,,0,124,124,147,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6809,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,space,,,,,,CHALK,C,m,y,./images/CHALK.png,1.6693,,,,,,m,1,0.6809,,,,,,,,0,125,125,25,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.789,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,SHELF,LB,z,y,./images/SHELFLB.png,,,,,,,m,0,0.789,,,,,,,,0,126,126,123,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.0618,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,MOOSE,LB,z,y,./images/MOOSELB.png,,,,,,,m,0,1.0618,,,,,,,,0,127,127,141,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.856,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,STRING,HB,z,y,./images/STRINGHB.png,,,,,,,m,0,0.856,,,,,,,,0,128,128,125,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7649,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,FLESH,LB,m,y,./images/FLESHLB.png,,,,,,,m,1,0.7649,,,,,,,,0,129,129,24,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.0369,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,DRUMS,C,z,y,./images/DRUMS.png,,,,,,,m,0,1.0369,,,,,,,,0,130,130,133,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.2852,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,SMOKER,HB,z,y,./images/SMOKERHB.png,,,,,,,z,1,1.2852,,,,,,,,0,131,131,110,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,2.8112,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,CANDLE,C,z,y,./images/CANDLE.png,,,,,,,m,0,2.8112,,,,,,,,0,132,132,145,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6881,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,MOSQUE,C,z,y,./images/MOSQUE.png,,,,,,,z,1,0.6881,,,,,,,,0,133,133,127,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.0349,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,SWING,C,z,y,./images/SWING.png,,,,,,,z,1,1.0349,,,,,,,,0,134,134,124,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.033,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,LIZARD,HB,z,y,./images/LIZARDHB.png,,,,,,,z,1,1.033,,,,,,,,0,135,135,128,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6488,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,MIDGET,C,m,y,./images/MIDGET.png,,,,,,,m,1,0.6488,,,,,,,,0,136,136,76,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.715,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,BAMBOO,HB,m,y,./images/BAMBOOHB.png,,,,,,,m,1,0.715,,,,,,,,0,137,137,5,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7985,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,RAZOR,C,m,y,./images/RAZOR.png,,,,,,,z,0,0.7985,,,,,,,,0,138,138,34,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,2.5606,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,PAINT,C,z,y,./images/PAINT.png,,,,,,,m,0,2.5606,,,,,,,,0,139,139,91,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.0902,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,FALCON,C,z,y,./images/FALCON.png,,,,,,,z,1,1.0902,,,,,,,,0,140,140,112,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8083,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,SAUCE,LB,m,y,./images/SAUCELB.png,,,,,,,m,1,0.8083,,,,,,,,0,141,141,51,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6704,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,CHERRY,LB,m,y,./images/CHERRYLB.png,,,,,,,z,0,0.6704,,,,,,,,0,142,142,54,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.9664,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,POODLE,LB,z,y,./images/POODLELB.png,,,,,,,z,1,0.9664,,,,,,,,0,143,143,165,1
